8,8,9,55.49774717549414
8,8,10,55.51560450659532
8,9,5,55.487872060437105
8,9,6,55.469719042286634
8,9,7,55.46571190033346
8,9,8,55.4851257803164
8,9,9,55.487759958427716
8,9,10,55.478896164153525
8,10,5,55.47026458165008
8,10,6,55.4924857767635
8,10,7,55.48412213311362
8,10,8,55.49944763815139
8,10,9,55.49645354533508
8,10,10,55.501110949726396
9,5,5,55.46786128001466
9,5,6,55.47983132978263
9,5,7,55.488496680440704
9,5,8,55.488077964740654
9,5,9,55.48851202140711
9,5,10,55.50332830788632
9,6,5,55.467119443505496
9,6,6,55.50444829336103
9,6,7,55.4911897522553
9,6,8,55.446122441434476
9,6,9,55.49140754546216
9,6,10,55.46395809938575
9,7,5,55.476897541900186
9,7,6,55.49388517160511
9,7,7,55.484954651498654
9,7,8,55.485055036721754
9,7,9,55.485286907544285
9,7,10,55.475431646735764
9,8,5,55.31235374838743
9,8,6,55.446036981987945
9,8,7,55.51314242373896
9,8,8,55.45514544865959
9,8,9,55.48821937340585
9,8,10,55.50450544409312
9,9,5,55.41730170081427
9,9,6,55.397150981512155
9,9,7,55.50339969584843
9,9,8,55.4824160821041
9,9,9,55.471046185561605
9,9,10,55.49661985321019
9,10,5,55.4351991732673
9,10,6,55.48625001931165
9,10,7,55.462372845990984
9,10,8,55.48419459369701
9,10,9,55.422670421051556
9,10,10,55.503955176108846
10,5,5,55.48495852253923
10,5,6,55.48197166597375
10,5,7,55.48414006031138
10,5,8,55.504443913868485
10,5,9,55.4853563477975
10,5,10,55.50448642441845
10,6,5,55.498292734686835
10,6,6,55.47362758587898
10,6,7,55.46537592765824
10,6,8,55.50807043693382
10,6,9,55.49775252149829
10,6,10,55.511870315961545
10,7,5,55.36493047838588
10,7,6,55.45675220731664
10,7,7,55.478764086673785
10,7,8,55.4795196956941
10,7,9,55.509807793378975
10,7,10,55.515674379764334
10,8,5,55.47946059977763
10,8,6,55.44447876862107
10,8,7,55.48506541427356
10,8,8,55.507851757877724
10,8,9,55.492323066935676
10,8,10,55.495617916288786
10,9,5,55.42946068120368
10,9,6,55.49435755873235
10,9,7,55.48343869733582
10,9,8,55.49199621395794
10,9,9,55.510677538480365
10,9,10,55.4672518363675
10,10,5,55.40892058289709
10,10,6,55.45709808614391
10,10,7,55.482617464075446
10,10,8,55.4686413079038
10,10,9,55.489464591710316
10,10,10,55.500152814760575
